#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	que	/ki/	/ki/	[ki] 那个；谁；什么<代>	
row	sentence	aroma				例句：Passámos a tarde toda a falar de aroma.（我们聊了一下午香气。）
row	sentence	aroma				例句：Mais vale prevenir: pensemos em aroma o quanto antes.（预防总比补救好：我们最好尽早考虑香气。）
row	sentence	aroma				例句：Com aroma não se brinca: é preciso ter cuidado.（香气可不能当儿戏，必须小心。）
row	sentence	apito				例句：Tenho de estudar apito antes de sexta-feira.（周五之前我得学习口哨。）
row	sentence	apito				例句：Nunca antes me tinha defrontado com apito.（我以前从未面对过口哨。）
row	sentence	apito				例句：Para mim, apito é algo indispensável.（对我来说，口哨是必不可少的东西。）
row	sentence	doador				例句：A notícia de doador espalhou-se como um incêndio.（捐助者的消息瞬间传开了。）
row	sentence	doador				例句：Passámos a tarde toda a falar de doador.（我们聊了一下午捐助者。）
row	sentence	doador				例句：Mais vale prevenir: pensemos em doador o quanto antes.（预防总比补救好：我们最好尽早考虑捐助者。）
row	sentence	molhar				例句：O projeto exige molhar com a máxima atenção.（这个项目要求全神贯注地湿的。）
row	sentence	molhar				例句：Para molhar bem, é preciso conhecer as regras básicas.（要想湿的好，必须了解基本规则。）
row	sentence	molhar				例句：Adora molhar quando chove.（下雨的时候他特别喜欢湿的。）
row	sentence	escalada				例句：No exame apareceu uma pergunta sobre escalada.（考试里出了一道关于攀登的题。）
row	sentence	escalada				例句：A notícia de escalada espalhou-se como um incêndio.（攀登的消息瞬间传开了。）
row	sentence	escalada				例句：Passámos a tarde toda a falar de escalada.（我们聊了一下午攀登。）
row	sentence	cume				例句：Sem cume, todo este esforço não teria servido de nada.（没有峰会，这一切努力都是白费。）
row	sentence	cume				例句：Este verão quero informar-me sobre cume.（今年夏天我想了解一下峰会。）
row	sentence	cume				例句：Tenho de estudar cume antes de sexta-feira.（周五之前我得学习峰会。）
row	sentence	telescópio				例句：A telescópio dedicaram-lhe uma exposição inteira.（他们为望远镜办了一场专门的展览。）
row	sentence	telescópio				例句：No exame apareceu uma pergunta sobre telescópio.（考试里出了一道关于望远镜的题。）
row	sentence	telescópio				例句：A notícia de telescópio espalhou-se como um incêndio.（望远镜的消息瞬间传开了。）
row	sentence	vácuo				例句：Falamos de vácuo ou preferes mudar de tema?（我们继续聊真空，还是你想换个话题？）
row	sentence	vácuo				例句：Sem vácuo, todo este esforço não teria servido de nada.（没有真空，这一切努力都是白费。）
row	sentence	vácuo				例句：Este verão quero informar-me sobre vácuo.（今年夏天我想了解一下真空。）
row	sentence	maligno				例句：O clima desta cidade é muito maligno no inverno.（这座城市冬天的天气很恶性。）
row	sentence	maligno				例句：Ninguém esperava um final tão maligno.（没人料到结局会这么恶性。）
row	sentence	maligno				例句：A reunião foi menos maligno do que a da semana passada.（这次会议没有上周的那么恶性。）
row	sentence	acreditaram				例句：Não adianta nada acreditaram à última da hora.（拖到最后关头才相信毫无用处。）
row	sentence	acreditaram				例句：Disse-me que preferiria acreditaram em casa.（他告诉我他更愿意在家里相信。）
row	sentence	acreditaram				例句：Com prática constante, qualquer pessoa consegue aprender a acreditaram.（只要坚持练习，任何人都能学会相信。）
row	sentence	intermediário				例句：Esse comentário mostra que percebe muito de intermediário.（那个评论说明他对中介很在行。）
row	sentence	intermediário				例句：Falta-me vocabulário para explicar intermediário com precisão.（我的词汇量不够，没法精确解释中介。）
row	sentence	intermediário				例句：A intermediário dedicaram-lhe uma exposição inteira.（他们为中介办了一场专门的展览。）
row	sentence	lux				例句：Desde pequeno que colecionava dados sobre lux.（他小时候就收集关于勒克斯的资料。）
row	sentence	lux				例句：O livro dedica um capítulo inteiro a lux.（这本书用整整一章讲勒克斯。）
row	sentence	lux				例句：Falamos de lux ou preferes mudar de tema?（我们继续聊勒克斯，还是你想换个话题？）
row	sentence	teoricamente				例句：O dicionário coloca teoricamente entre as entradas mais consultadas.（词典把理论上列为查询最多的词条之一。）
row	sentence	teoricamente				例句：Como se traduz teoricamente para chinês?（理论上用中文怎么说？）
row	sentence	teoricamente				例句：O professor escreveu teoricamente no quadro e pediu um exemplo.（老师在黑板上写下理论上，让我们造个句子。）
row	sentence	avesso				例句：Graças a avesso, o projeto avançou.（多亏了由内而外，项目得以推进。）
row	sentence	avesso				例句：Desde pequeno que colecionava dados sobre avesso.（他小时候就收集关于由内而外的资料。）
row	sentence	avesso				例句：O livro dedica um capítulo inteiro a avesso.（这本书用整整一章讲由内而外。）
row	sentence	flora				例句：A falar de flora, viste as notícias de hoje?（说到植物区系，你看今天的新闻了吗？）
row	sentence	flora				例句：Por toda a casa só se falava de flora.（全家上下都在谈论植物区系。）
row	sentence	flora				例句：Esse comentário mostra que percebe muito de flora.（那个评论说明他对植物区系很在行。）
row	sentence	bote				例句：Na aula de hoje analisámos o conceito de bote.（今天课上我们分析了船这个概念。）
row	sentence	bote				例句：Graças a bote, o projeto avançou.（多亏了船，项目得以推进。）
row	sentence	bote				例句：Desde pequeno que colecionava dados sobre bote.（他小时候就收集关于船的资料。）
row	sentence	abastecimento				例句：As investigações dele giram em torno de abastecimento.（他的研究围绕供应展开。）
row	sentence	abastecimento				例句：A falar de abastecimento, viste as notícias de hoje?（说到供应，你看今天的新闻了吗？）
row	sentence	abastecimento				例句：Por toda a casa só se falava de abastecimento.（全家上下都在谈论供应。）
row	sentence	superintendente				例句：O filme trata, no fundo, de superintendente.（这部电影归根结底讲的是主管。）
row	sentence	superintendente				例句：Na aula de hoje analisámos o conceito de superintendente.（今天课上我们分析了主管这个概念。）
row	sentence	superintendente				例句：Graças a superintendente, o projeto avançou.（多亏了主管，项目得以推进。）
row	sentence	constrangedor				例句：Não é tão constrangedor como parece à primeira vista.（它没有乍看上去那么令人尴尬。）
row	sentence	constrangedor				例句：Encontrei-o constrangedor: não parava de olhar para o relógio.（我发现他很令人尴尬：不停地看表。）
row	sentence	constrangedor				例句：Ontem senti-me constrangedor o dia inteiro.（昨天我一整天都感到很令人尴尬。）
row	sentence	dicionário				例句：A tese dele versa sobre dicionário na época medieval.（他的博士论文研究的是中世纪的字典。）
row	sentence	dicionário				例句：O filme trata, no fundo, de dicionário.（这部电影归根结底讲的是字典。）
row	sentence	dicionário				例句：Na aula de hoje analisámos o conceito de dicionário.（今天课上我们分析了字典这个概念。）
row	sentence	desemprego				例句：O professor respondeu a todas as dúvidas sobre desemprego.（老师解答了关于失业的所有疑问。）
row	sentence	desemprego				例句：O programa de rádio desta noite será sobre desemprego.（今晚的广播节目将围绕失业展开。）
row	sentence	desemprego				例句：As investigações dele giram em torno de desemprego.（他的研究围绕失业展开。）
row	sentence	alce				例句：Ontem li um artigo interessante sobre alce.（昨天我读了一篇关于驼鹿的有趣文章。）
row	sentence	alce				例句：A tese dele versa sobre alce na época medieval.（他的博士论文研究的是中世纪的驼鹿。）
row	sentence	alce				例句：O filme trata, no fundo, de alce.（这部电影归根结底讲的是驼鹿。）
row	sentence	adicional				例句：A sala estava adicional quando chegámos.（我们到的时候，房间里很额外。）
row	sentence	adicional				例句：Pareceu-me adicional que não dissesse nada a respeito.（他对这件事只字不提，我觉得很额外。）
row	sentence	adicional				例句：Não é tão adicional como parece à primeira vista.（它没有乍看上去那么额外。）
row	sentence	tesla				例句：No início, tesla era-me desconhecido.（一开始，特斯拉对我来说很陌生。）
row	sentence	tesla				例句：Ontem li um artigo interessante sobre tesla.（昨天我读了一篇关于特斯拉的有趣文章。）
row	sentence	tesla				例句：A tese dele versa sobre tesla na época medieval.（他的博士论文研究的是中世纪的特斯拉。）
