#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	de	/de/	/de/	[de] 从；的<介>	
row	sentence	brasileño				例句：Nunca antes me había enfrentado a brasileño.（我以前从未面对过巴西人。）
row	sentence	brasileño				例句：Gracias a brasileño, el proyecto salió adelante.（多亏了巴西人，项目得以推进。）
row	sentence	brasileño				例句：Para mí, brasileño es algo imprescindible.（对我来说，巴西人是必不可少的东西。）
row	sentence	doctrina				例句：Nos pasamos la tarde hablando de doctrina.（我们聊了一下午学说。）
row	sentence	doctrina				例句：Hablando de doctrina, ¿has visto las noticias de hoy?（说到学说，你看今天的新闻了吗？）
row	sentence	doctrina				例句：Vale más prevenir: mejor pensemos en doctrina cuanto antes.（预防总比补救好：我们最好尽早考虑学说。）
row	sentence	columpio				例句：Tengo que estudiar columpio antes del viernes.（周五之前我得学习秋千。）
row	sentence	columpio				例句：En clase de hoy analizamos el concepto de columpio.（今天课上我们分析了秋千这个概念。）
row	sentence	columpio				例句：Nunca antes me había enfrentado a columpio.（我以前从未面对过秋千。）
row	sentence	asignar				例句：Vale la pena asignar aunque los resultados tarden.（即使见效慢，分配也是值得的。）
row	sentence	asignar				例句：Cada mañana dedica media hora a asignar.（他每天早上花半小时分配。）
row	sentence	asignar				例句：Me cuesta asignar, pero cada día lo hago un poco mejor.（分配对我来说很难，但我每天都做得好一点。）
row	sentence	poni				例句：Este verano quiero informarme sobre poni.（今年夏天我想了解一下小马。）
row	sentence	poni				例句：La película trata, en el fondo, de poni.（这部电影归根结底讲的是小马。）
row	sentence	poni				例句：Tengo que estudiar poni antes del viernes.（周五之前我得学习小马。）
row	sentence	senil				例句：Ayer me sentí senil todo el día.（昨天我一整天都感到很老年。）
row	sentence	senil				例句：No es tan senil como parece a simple vista.（它没有乍看上去那么老年。）
row	sentence	senil				例句：La sala estaba senil cuando llegamos.（我们到的时候，房间里很老年。）
row	sentence	viceversa				例句：No encuentro el sentido exacto de viceversa en esta frase.（在这个句子里，我找不到反之亦然的确切意思。）
row	sentence	viceversa				例句：El diccionario sitúa viceversa entre las entradas más consultadas.（词典把反之亦然列为查询最多的词条之一。）
row	sentence	viceversa				例句：¿Cómo se traduce viceversa al chino?（反之亦然用中文怎么说？）
row	sentence	renegado				例句：A renegado le dedicaron una exposición entera.（他们为叛徒办了一场专门的展览。）
row	sentence	renegado				例句：El docente respondió a todas las dudas sobre renegado.（老师解答了关于叛徒的所有疑问。）
row	sentence	renegado				例句：En el examen apareció una pregunta sobre renegado.（考试里出了一道关于叛徒的题。）
row	sentence	porte				例句：¿Hablamos de porte o prefieres cambiar de tema?（我们继续聊轴承，还是你想换个话题？）
row	sentence	porte				例句：Ayer leí un artículo interesante sobre porte.（昨天我读了一篇关于轴承的有趣文章。）
row	sentence	porte				例句：Sin porte, todo este esfuerzo no habría servido de nada.（没有轴承，这一切努力都是白费。）
row	sentence	cojín				例句：Me falta vocabulario para explicar cojín con precisión.（我的词汇量不够，没法精确解释坐垫。）
row	sentence	cojín				例句：Cada vez entiendo mejor cómo funciona cojín.（我越来越明白坐垫是怎么运作的了。）
row	sentence	cojín				例句：A cojín le dedicaron una exposición entera.（他们为坐垫办了一场专门的展览。）
row	sentence	difamación				例句：El libro dedica todo un capítulo a difamación.（这本书用整整一章讲诽谤。）
row	sentence	difamación				例句：Al principio difamación me resultaba desconocido.（一开始，诽谤对我来说很陌生。）
row	sentence	difamación				例句：¿Hablamos de difamación o prefieres cambiar de tema?（我们继续聊诽谤，还是你想换个话题？）
row	sentence	seducción				例句：Ese comentario demuestra que sabe mucho de seducción.（那个评论说明他对诱惑很在行。）
row	sentence	seducción				例句：El museo guarda piezas relacionadas con seducción.（博物馆里保存着与诱惑相关的展品。）
row	sentence	seducción				例句：Me falta vocabulario para explicar seducción con precisión.（我的词汇量不够，没法精确解释诱惑。）
row	sentence	veterinaria				例句：De pequeño coleccionaba datos sobre veterinaria.（他小时候就收集关于兽医的的资料。）
row	sentence	veterinaria				例句：El informe final incluye un apartado dedicado a veterinaria.（最终报告里有一个专门讲兽医的的章节。）
row	sentence	veterinaria				例句：El libro dedica todo un capítulo a veterinaria.（这本书用整整一章讲兽医的。）
row	sentence	melancolía				例句：Por toda la casa solo se hablaba de melancolía.（全家上下都在谈论忧郁的。）
row	sentence	melancolía				例句：Con melancolía no se juega: hay que ir con cuidado.（忧郁的可不能当儿戏，必须小心。）
row	sentence	melancolía				例句：Ese comentario demuestra que sabe mucho de melancolía.（那个评论说明他对忧郁的很在行。）
row	sentence	providencia				例句：Gracias a providencia, el proyecto salió adelante.（多亏了普罗维登斯，项目得以推进。）
row	sentence	providencia				例句：Para mí, providencia es algo imprescindible.（对我来说，普罗维登斯是必不可少的东西。）
row	sentence	providencia				例句：De pequeño coleccionaba datos sobre providencia.（他小时候就收集关于普罗维登斯的资料。）
row	sentence	picó				例句：Hablando de picó, ¿has visto las noticias de hoy?（说到蜇伤，你看今天的新闻了吗？）
row	sentence	picó				例句：Vale más prevenir: mejor pensemos en picó cuanto antes.（预防总比补救好：我们最好尽早考虑蜇伤。）
row	sentence	picó				例句：Por toda la casa solo se hablaba de picó.（全家上下都在谈论蜇伤。）
row	sentence	potable				例句：Para ser su primer libro, está bastante potable.（作为他的第一本书，写得相当可以饮用。）
row	sentence	potable				例句：Que el proyecto siga adelante es potable para todos.（项目能继续推进，对大家来说是件可以饮用的事。）
row	sentence	potable				例句：Con los años, el problema se ha vuelto todavía más potable.（随着时间推移，这个问题变得更加可以饮用了。）
row	sentence	humillar				例句：Cada mañana dedica media hora a humillar.（他每天早上花半小时羞辱。）
row	sentence	humillar				例句：Me cuesta humillar, pero cada día lo hago un poco mejor.（羞辱对我来说很难，但我每天都做得好一点。）
row	sentence	humillar				例句：El equipo decidió humillar a pesar del poco tiempo.（尽管时间不多，团队还是决定去羞辱。）
row	sentence	naufragio				例句：La película trata, en el fondo, de naufragio.（这部电影归根结底讲的是沉船。）
row	sentence	naufragio				例句：Tengo que estudiar naufragio antes del viernes.（周五之前我得学习沉船。）
row	sentence	naufragio				例句：En clase de hoy analizamos el concepto de naufragio.（今天课上我们分析了沉船这个概念。）
row	sentence	sta.				例句：El diccionario sitúa sta. entre las entradas más consultadas.（词典把站。列为查询最多的词条之一。）
row	sentence	sta.				例句：¿Cómo se traduce sta. al chino?（站。用中文怎么说？）
row	sentence	sta.				例句：El profesor escribió sta. en la pizarra y nos pidió un ejemplo.（老师在黑板上写下站。，让我们造个句子。）
row	sentence	calambre				例句：Su tesis doctoral versa sobre calambre en la época medieval.（他的博士论文研究的是中世纪的抽筋。）
row	sentence	calambre				例句：Este verano quiero informarme sobre calambre.（今年夏天我想了解一下抽筋。）
row	sentence	calambre				例句：La película trata, en el fondo, de calambre.（这部电影归根结底讲的是抽筋。）
row	sentence	liviano				例句：El docente respondió a todas las dudas sobre liviano.（老师解答了关于光的所有疑问。）
row	sentence	liviano				例句：En el examen apareció una pregunta sobre liviano.（考试里出了一道关于光的题。）
row	sentence	liviano				例句：El programa de radio de esta noche versará sobre liviano.（今晚的广播节目将围绕光展开。）
row	sentence	desenterrar				例句：Antes de tomar una decisión, conviene desenterrar con calma.（做决定之前，最好冷静地发掘。）
row	sentence	desenterrar				例句：Con práctica constante, cualquiera puede aprender a desenterrar.（只要坚持练习，任何人都能学会发掘。）
row	sentence	desenterrar				例句：Aprendió a desenterrar viendo vídeos por la noche.（他靠晚上看视频学会了发掘。）
row	sentence	cortejo				例句：Cada vez entiendo mejor cómo funciona cortejo.（我越来越明白求爱是怎么运作的了。）
row	sentence	cortejo				例句：A cortejo le dedicaron una exposición entera.（他们为求爱办了一场专门的展览。）
