Mondlicht	例句：Ich verstehe immer besser, wie Mondlicht funktioniert.（我越来越明白月夜的是怎么运作的了。）
Mondlicht	例句：Diesen Sommer möchte ich mehr über Mondlicht erfahren.（今年夏天我想多了解月夜的。）
Theaterstück	例句：Mir fehlt das Vokabular, um Theaterstück genau zu erklären.（我的词汇量不够，没法精确解释阶段。）
Theaterstück	例句：Am Anfang war Theaterstück mir völlig fremd.（一开始，阶段对我来说很陌生。）
Theaterstück	例句：Gestern las ich einen interessanten Artikel über Theaterstück.（昨天我读了一篇关于阶段的有趣文章。）
Belagerung	例句：Mit Belagerung spielt man nicht: sei vorsichtig.（围困可不能当儿戏，必须小心。）
Belagerung	例句：Reden wir weiter über Belagerung oder wechselst du das Thema?（我们继续聊围困，还是你想换个话题？）
Belagerung	例句：Ich verstehe immer besser, wie Belagerung funktioniert.（我越来越明白围困是怎么运作的了。）
Hochstapler	例句：Für mich ist Hochstapler einfach unverzichtbar.（对我来说，冒名顶替者是必不可少的东西。）
Hochstapler	例句：Mir fehlt das Vokabular, um Hochstapler genau zu erklären.（我的词汇量不够，没法精确解释冒名顶替者。）
Hochstapler	例句：Am Anfang war Hochstapler mir völlig fremd.（一开始，冒名顶替者对我来说很陌生。）
praktizieren	例句：Er sagte, er würde lieber zu Hause praktizieren.（他说他更愿意在家里实践。）
praktizieren	例句：Nachdem er lange praktizieren hatte, fühlte er sich erschöpft.（长时间实践之后，他感到疲惫。）
praktizieren	例句：Dieses Projekt verlangt, konzentriert zu praktizieren.（这个项目要求全神贯注地实践。）
Abschlussfeier	例句：Im ganzen Haus sprach man nur über Abschlussfeier.（全家上下都在谈论开始。）
Abschlussfeier	例句：Für mich ist Abschlussfeier einfach unverzichtbar.（对我来说，开始是必不可少的东西。）
Abschlussfeier	例句：Mir fehlt das Vokabular, um Abschlussfeier genau zu erklären.（我的词汇量不够，没法精确解释开始。）
Isolation	例句：Wir haben den ganzen Abend über Isolation gesprochen.（我们聊了一晚上隔绝。）
Isolation	例句：Schon als Kind sammelte er Materialien über Isolation.（他小时候就收集关于隔绝的资料。）
Isolation	例句：Mit Isolation spielt man nicht: sei vorsichtig.（隔绝可不能当儿戏，必须小心。）
Schmiere	例句：Bis Freitag muss ich Schmiere wiederholen.（周五之前我得复习食堂。）
Schmiere	例句：Im ganzen Haus sprach man nur über Schmiere.（全家上下都在谈论食堂。）
Schmiere	例句：Für mich ist Schmiere einfach unverzichtbar.（对我来说，食堂是必不可少的东西。）
Sonnen	例句：Heute haben wir im Unterricht den Begriff Sonnen analysiert.（今天课上我们分析了太阳[复数]这个概念。）
Sonnen	例句：Wir haben den ganzen Abend über Sonnen gesprochen.（我们聊了一晚上太阳[复数]。）
Sonnen	例句：Schon als Kind sammelte er Materialien über Sonnen.（他小时候就收集关于太阳[复数]的资料。）
Sankt	例句：Seine Forschung kreist um Sankt.（他的研究围绕圣徒展开。）
Sankt	例句：Bis Freitag muss ich Sankt wiederholen.（周五之前我得复习圣徒。）
Sankt	例句：Im ganzen Haus sprach man nur über Sankt.（全家上下都在谈论圣徒。）
Nachtigall	例句：In der Prüfung kam eine Frage über Nachtigall vor.（考试里出了一道关于夜莺的题。）
Nachtigall	例句：Heute haben wir im Unterricht den Begriff Nachtigall analysiert.（今天课上我们分析了夜莺这个概念。）
Nachtigall	例句：Wir haben den ganzen Abend über Nachtigall gesprochen.（我们聊了一晚上夜莺。）
sortieren	例句：Mit ständiger Übung kann jeder lernen zu sortieren.（只要坚持练习，任何人都能学会安排。）
sortieren	例句：Es wäre ein Fehler, ohne Plan zu sortieren.（毫无计划地去安排是个错误。）
sortieren	例句：Um gut sortieren zu können, muss man die Grundregeln kennen.（要想会安排，必须了解基本规则。）
ergehen	例句：Er hat gelernt zu ergehen, indem er abends Videos sah.（他靠晚上看视频学会了是。）
ergehen	例句：Als er jung war, pflegte er sonntags zu ergehen.（年轻时他常常在星期天是。）
ergehen	例句：Der Arzt riet ihm, täglich zu ergehen.（医生建议他每天是。）
Dreieck	例句：Der Lehrer beantwortete alle Fragen zu Dreieck.（老师解答了关于三角形的所有疑问。）
Dreieck	例句：Ohne Dreieck wären all diese Bemühungen umsonst gewesen.（没有三角形，这一切努力都是白费。）
Dreieck	例句：Seine Forschung kreist um Dreieck.（他的研究围绕三角形展开。）
Tätigkeit	例句：Über Tätigkeit gibt es schon etliche wissenschaftliche Arbeiten.（关于活动已经有不少学术著作。）
Tätigkeit	例句：Seine Doktorarbeit handelt von Tätigkeit im Mittelalter.（他的博士论文研究的是中世纪的活动。）
Tätigkeit	例句：In der Prüfung kam eine Frage über Tätigkeit vor.（考试里出了一道关于活动的题。）
Essig	例句：Diesem Buch ist ein ganzes Kapitel über Essig gewidmet.（这本书用整整一章讲醋。）
Essig	例句：Der Lehrer beantwortete alle Fragen zu Essig.（老师解答了关于醋的所有疑问。）
Essig	例句：Ohne Essig wären all diese Bemühungen umsonst gewesen.（没有醋，这一切努力都是白费。）
unterstellt	例句：Ich fand es unterstellt, dass er dazu nichts sagte.（他对这件事只字不提，我觉得很被下属的。）
unterstellt	例句：Es ist nicht so unterstellt, wie es auf den ersten Blick scheint.（它没有乍看上去那么被下属的。）
unterstellt	例句：Ich merkte, dass er unterstellt war: er sah ständig auf die Uhr.（我发现他很被下属的：不停地看表。）
Dorn	例句：Im Museum gibt es Exponate rund um Dorn.（博物馆里保存着与刺相关的展品。）
Dorn	例句：Diesem Buch ist ein ganzes Kapitel über Dorn gewidmet.（这本书用整整一章讲刺。）
Dorn	例句：Der Lehrer beantwortete alle Fragen zu Dorn.（老师解答了关于刺的所有疑问。）
Nachtrag	例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Nachtrag.（最终报告里有一个专门讲加法的章节。）
Nachtrag	例句：Dieser Kommentar zeigt, dass er sich mit Nachtrag auskennt.（那个评论说明他对加法很在行。）
Nachtrag	例句：Über Nachtrag gibt es schon etliche wissenschaftliche Arbeiten.（关于加法已经有不少学术著作。）
Kästchen	例句：Dank Kästchen konnte das Projekt weitergehen.（多亏了小盒子，项目得以推进。）
Kästchen	例句：Im Museum gibt es Exponate rund um Kästchen.（博物馆里保存着与小盒子相关的展品。）
Kästchen	例句：Diesem Buch ist ein ganzes Kapitel über Kästchen gewidmet.（这本书用整整一章讲小盒子。）
Maximum	例句：Übrigens, zu Maximum: hast du die heutigen Nachrichten gesehen?（说到极点，你看今天的新闻了吗？）
Maximum	例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Maximum.（最终报告里有一个专门讲极点的章节。）
Maximum	例句：Dieser Kommentar zeigt, dass er sich mit Maximum auskennt.（那个评论说明他对极点很在行。）
Wörterbuch	例句：Denk besser frühzeitig an Wörterbuch.（预防总比补救好：我们最好尽早考虑字典。）
Wörterbuch	例句：Dank Wörterbuch konnte das Projekt weitergehen.（多亏了字典，项目得以推进。）
Wörterbuch	例句：Im Museum gibt es Exponate rund um Wörterbuch.（博物馆里保存着与字典相关的展品。）
Ablenkungsmanöver	例句：Mit Ablenkungsmanöver hatte ich früher noch nie zu tun.（我以前从未接触过转移注意力策略。）
Ablenkungsmanöver	例句：Übrigens, zu Ablenkungsmanöver: hast du die heutigen Nachrichten gesehen?（说到转移注意力策略，你看今天的新闻了吗？）
Ablenkungsmanöver	例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Ablenkungsmanöver.（最终报告里有一个专门讲转移注意力策略的章节。）
tasten	例句：Der Lehrer hat uns gebeten, ohne Hilfe zu tasten.（老师请求我们不靠帮助去摸索； 摸索。）
tasten	例句：Fast niemand schafft es beim ersten Mal zu tasten.（几乎没人第一次就能摸索； 摸索成功。）
tasten	例句：Wenn du tasten willst, fang am besten sofort an.（如果你想摸索； 摸索，最好马上开始。）
Chemiker	例句：Die heutige Radiosendung handelt von Chemiker.（今晚的广播节目将围绕化学家展开。）
Chemiker	例句：Mit Chemiker hatte ich früher noch nie zu tun.（我以前从未接触过化学家。）
Chemiker	例句：Übrigens, zu Chemiker: hast du die heutigen Nachrichten gesehen?（说到化学家，你看今天的新闻了吗？）
Schaukel	例句：Die Nachricht über Schaukel verbreitete sich blitzartig.（摇摆的消息瞬间传开了。）
Schaukel	例句：In diesem Film geht es im Kern um Schaukel.（这部电影归根结底讲的是摇摆。）
Schaukel	例句：Denk besser frühzeitig an Schaukel.（预防总比补救好：我们最好尽早考虑摇摆。）
Anmarsch	例句：Diesen Sommer möchte ich mehr über Anmarsch erfahren.（今年夏天我想多了解前进。）
Anmarsch	例句：Die heutige Radiosendung handelt von Anmarsch.（今晚的广播节目将围绕前进展开。）
Anmarsch	例句：Mit Anmarsch hatte ich früher noch nie zu tun.（我以前从未接触过前进。）
Melbourne	例句：Gestern las ich einen interessanten Artikel über Melbourne.（昨天我读了一篇关于墨尔本的有趣文章。）
Melbourne	例句：Die Nachricht über Melbourne verbreitete sich blitzartig.（墨尔本的消息瞬间传开了。）
Melbourne	例句：In diesem Film geht es im Kern um Melbourne.（这部电影归根结底讲的是墨尔本。）
abartig	例句：Als wir ankamen, war der Raum abartig.（我们到的时候，房间里很乖张的。）
abartig	例句：Ich fand es abartig, dass er dazu nichts sagte.（他对这件事只字不提，我觉得很乖张的。）
abartig	例句：Es ist nicht so abartig, wie es auf den ersten Blick scheint.（它没有乍看上去那么乖张的。）
rücksichtsvoll	例句：In diesem Satz finde ich die genaue Bedeutung von rücksichtsvoll nicht.（在这个句子里，我找不到体贴的的确切意思。）
rücksichtsvoll	例句：Das Wörterbuch zählt rücksichtsvoll zu den häufigsten Anfragen.（词典把体贴的列为查询最多的词条之一。）
rücksichtsvoll	例句：Wie übersetzt man rücksichtsvoll ins Chinesische?（体贴的用中文怎么说？）
Hündin	例句：Reden wir weiter über Hündin oder wechselst du das Thema?（我们继续聊母狗，还是你想换个话题？）
Hündin	例句：Ich verstehe immer besser, wie Hündin funktioniert.（我越来越明白母狗是怎么运作的了。）
Hündin	例句：Diesen Sommer möchte ich mehr über Hündin erfahren.（今年夏天我想多了解母狗。）
unterlegen	例句：Für ein erstes Buch ist es ziemlich unterlegen geschrieben.（作为他的第一本书，写得相当次等的。）
unterlegen	例句：Mit den Jahren ist das Problem noch unterlegen geworden.（随着时间推移，这个问题变得更加次等的了。）
unterlegen	例句：Die Reise war unterlegen, als wir erwartet hatten.（这次旅行比我们预期的更次等的。）
doppelter	例句：Der Lehrer schrieb doppelter an die Tafel und verlangte ein Beispiel.（老师在黑板上写下两倍； 两倍的，让我们造个句子。）
doppelter	例句：In diesem Text wird doppelter mit einer anderen Nuance verwendet.（在这篇文章里，两倍； 两倍的的用法略有不同。）
doppelter	例句：Wiederhole bitte das Wort doppelter.（请再把两倍； 两倍的念一遍。）
Langweiler	例句：Für mich ist Langweiler einfach unverzichtbar.（对我来说，乏味的人是必不可少的东西。）
Langweiler	例句：Mir fehlt das Vokabular, um Langweiler genau zu erklären.（我的词汇量不够，没法精确解释乏味的人。）
Langweiler	例句：Am Anfang war Langweiler mir völlig fremd.（一开始，乏味的人对我来说很陌生。）
Ruin	例句：Schon als Kind sammelte er Materialien über Ruin.（他小时候就收集关于毁灭的资料。）
Ruin	例句：Mit Ruin spielt man nicht: sei vorsichtig.（毁灭可不能当儿戏，必须小心。）
Ruin	例句：Reden wir weiter über Ruin oder wechselst du das Thema?（我们继续聊毁灭，还是你想换个话题？）
