#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	que	ki	ki	[ki] 那个；谁；什么<代>	
row	sentence	cabeludo				例句：Este resultado es muy cabeludo para nuestro proyecto.（这个结果对我们的项目来说非常毛茸茸的。）
row	sentence	cabeludo				例句：Es importante mantener una actitud cabeludo.（保持毛茸茸的的态度很重要。）
row	sentence	cabeludo				例句：El ambiente se vuelve cada vez mas cabeludo.（气氛变得越来越毛茸茸的。）
row	sentence	folheto				例句：El gobierno presta mucha atencion al desarrollo de folheto.（政府非常重视传单的发展。）
row	sentence	folheto				例句：Es dificil imaginar la vida diaria sin folheto.（很难想象没有传单的日常生活。）
row	sentence	folheto				例句：Cada vez mas personas se interesan por folheto.（越来越多的人对传单产生了兴趣。）
row	sentence	fodeu				例句：En este contexto, fodeu tiene un significado especial.（在这个语境下，性交有着特殊的意义。）
row	sentence	fodeu				例句：Es interesante observar como se usa fodeu.（观察性交的用法很有意思。）
row	sentence	fodeu				例句：No siempre es facil entender fodeu sin ejemplos.（没有例子的话，理解性交并不总是容易的。）
row	sentence	prejuízo				例句：La importancia de prejuízo es innegable en la educacion.（损失在教育中的重要性不可忽视。）
row	sentence	prejuízo				例句：Algunos expertos consideran prejuízo esencial para el progreso.（一些专家认为损失对进步至关重要。）
row	sentence	prejuízo				例句：Debemos proteger prejuízo para las generaciones futuras.（我们应该为子孙后代保护损失。）
row	sentence	contestar				例句：Comenzamos a contestar temprano por la manana.（我们一大早就开始去竞赛。）
row	sentence	contestar				例句：Podrias contestar mas despacio, por favor?（你可以慢一点竞赛吗？）
row	sentence	contestar				例句：Se necesita valor para contestar.（竞赛需要勇气。）
row	sentence	sintético				例句：Se considera que esta solucion es sintético.（大家认为这个解决方案很合成的。）
row	sentence	sintético				例句：A pesar de las dificultades, se mantiene sintético.（尽管困难重重，依然保持合成的。）
row	sentence	sintético				例句：Su comportamiento fue muy sintético ante todos.（他在大家面前表现得非常合成的。）
row	sentence	histeria				例句：En la sociedad moderna, histeria juega un papel importante.（在现代社会中，歇斯底里扮演着重要的角色。）
row	sentence	histeria				例句：Muchos estudiosos han discutido el significado de histeria.（许多学者讨论过歇斯底里的意义。）
row	sentence	histeria				例句：Para el futuro, histeria sera aun mas relevante.（面向未来，歇斯底里将变得更加重要。）
row	sentence	úlcera				例句：El gobierno presta mucha atencion al desarrollo de úlcera.（政府非常重视溃疡的发展。）
row	sentence	úlcera				例句：Es dificil imaginar la vida diaria sin úlcera.（很难想象没有溃疡的日常生活。）
row	sentence	úlcera				例句：Cada vez mas personas se interesan por úlcera.（越来越多的人对溃疡产生了兴趣。）
row	sentence	picado				例句：Este libro explica la historia de picado de manera detallada.（这本书详细解释了切碎的的历史。）
row	sentence	picado				例句：El valor de picado no se puede medir solo con dinero.（切碎的的价值不能用金钱来衡量。）
row	sentence	picado				例句：Gracias a picado, pudimos resolver el problema.（多亏了切碎的，我们才能解决这个问题。）
row	sentence	meteoro				例句：La importancia de meteoro es innegable en la educacion.（流星在教育中的重要性不可忽视。）
row	sentence	meteoro				例句：Algunos expertos consideran meteoro esencial para el progreso.（一些专家认为流星对进步至关重要。）
row	sentence	meteoro				例句：Debemos proteger meteoro para las generaciones futuras.（我们应该为子孙后代保护流星。）
row	sentence	meio-irmão				例句：La influencia de meio-irmão se extiende por todo el mundo.（同父异母的兄弟的影响遍及全世界。）
row	sentence	meio-irmão				例句：Necesitamos comprender mejor meio-irmão para tomar decisiones.（为了做出决策，我们需要更好地理解同父异母的兄弟。）
row	sentence	meio-irmão				例句：Con el tiempo, meio-irmão ha cambiado significativamente.（随着时间推移，同父异母的兄弟发生了显著变化。）
row	sentence	urgentemente				例句：Habla urgentemente con todos sus colegas.（他和所有同事都紧急地交流。）
row	sentence	urgentemente				例句：Es necesario pensar urgentemente antes de decidir.（决定之前需要紧急地思考。）
row	sentence	urgentemente				例句：La situacion se desarrollo urgentemente.（情况紧急地发展。）
row	sentence	desentendimento				例句：En la sociedad moderna, desentendimento juega un papel importante.（在现代社会中，分歧扮演着重要的角色。）
row	sentence	desentendimento				例句：Muchos estudiosos han discutido el significado de desentendimento.（许多学者讨论过分歧的意义。）
row	sentence	desentendimento				例句：Para el futuro, desentendimento sera aun mas relevante.（面向未来，分歧将变得更加重要。）
row	sentence	moldura				例句：El gobierno presta mucha atencion al desarrollo de moldura.（政府非常重视框架的发展。）
row	sentence	moldura				例句：Es dificil imaginar la vida diaria sin moldura.（很难想象没有框架的日常生活。）
row	sentence	moldura				例句：Cada vez mas personas se interesan por moldura.（越来越多的人对框架产生了兴趣。）
row	sentence	soul				例句：Este libro explica la historia de soul de manera detallada.（这本书详细解释了灵魂的历史。）
row	sentence	soul				例句：El valor de soul no se puede medir solo con dinero.（灵魂的价值不能用金钱来衡量。）
row	sentence	soul				例句：Gracias a soul, pudimos resolver el problema.（多亏了灵魂，我们才能解决这个问题。）
row	sentence	orquídea				例句：La importancia de orquídea es innegable en la educacion.（兰花在教育中的重要性不可忽视。）
row	sentence	orquídea				例句：Algunos expertos consideran orquídea esencial para el progreso.（一些专家认为兰花对进步至关重要。）
row	sentence	orquídea				例句：Debemos proteger orquídea para las generaciones futuras.（我们应该为子孙后代保护兰花。）
row	sentence	atras				例句：En este contexto, atras tiene un significado especial.（在这个语境下，后面有着特殊的意义。）
row	sentence	atras				例句：Es interesante observar como se usa atras.（观察后面的用法很有意思。）
row	sentence	atras				例句：No siempre es facil entender atras sin ejemplos.（没有例子的话，理解后面并不总是容易的。）
row	sentence	tossir				例句：Hemos intentado tossir varias veces.（我们已经尝试过几次咳嗽。）
row	sentence	tossir				例句：Es mejor tossir antes de que sea tarde.（最好趁还来得及去咳嗽。）
row	sentence	tossir				例句：No es facil tossir sin ayuda.（没有帮助的话，咳嗽并不容易。）
row	sentence	canivete				例句：En la sociedad moderna, canivete juega un papel importante.（在现代社会中，小刀扮演着重要的角色。）
row	sentence	canivete				例句：Muchos estudiosos han discutido el significado de canivete.（许多学者讨论过小刀的意义。）
row	sentence	canivete				例句：Para el futuro, canivete sera aun mas relevante.（面向未来，小刀将变得更加重要。）
row	sentence	contanto				例句：Los estudiantes suelen preguntar sobre contanto.（学生们经常问关于只要的问题。）
row	sentence	contanto				例句：En la conversacion diaria, contanto aparece con frecuencia.（在日常对话中，只要经常出现。）
row	sentence	contanto				例句：Este aspecto de contanto merece mas atencion.（只要的这个方面值得更多关注。）
row	sentence	santificar				例句：Vamos a santificar esta semana si tenemos tiempo.（如果我们有时间，这周会去使之成圣。）
row	sentence	santificar				例句：Ella decidio santificar a pesar de las dificultades.（尽管有困难，她还是决定去使之成圣。）
row	sentence	santificar				例句：Es importante santificar de manera constante.（坚持不懈地使之成圣很重要。）
row	sentence	orar				例句：Todos nosotros queremos orar mejor que ayer.（我们都希望比昨天更好地去祈祷。）
row	sentence	orar				例句：Es necesario orar para el desarrollo del pais.（为了国家的发展，必须祈祷。）
row	sentence	orar				例句：Ellos prometieron orar sin fallar.（他们承诺一定会去祈祷。）
row	sentence	palavra-passe				例句：La influencia de palavra-passe se extiende por todo el mundo.（密码的影响遍及全世界。）
