도저히			完全没有 (부사)
독립			自主 ,独立 ,独立性 (명사)
독일어			德国 (명사)
독특하다			独一无二 (형용사)
독하다			有毒 (형용사)
돌멩이			石材 (명사)
돌아다니다			如何四处转转 (동사)
돌아보다			回首往事 (동사)
돌아서다			转过身来 (동사)
동그라미			圈 (명사)
동남아			东南亚 (고유명사)
동양인			欧亚东部 (명사)
동영상			视频 (명사)
동호회			社会 shèhuì (명사)
되게			非常 (부사)
되돌리다			后恢复 (동사)
되살리다			复活 (동사)
되찾다			以检索 (동사)
두뇌			脑 (명사)
두드러지다			出色 (형용사)
두려워하다			发憷 (동사)
두르다			围住 (동사)
두어			几个 (관형사)
두통약			头痛药丸 (명사)
둘러보다			环顾周围 (동사)
둘러싸다			围住 (동사)
둘레			方圆 (명사)
둥지			窝 (명사)
뒤늦다			最新 (형용사)
뒤따르다			用户关注 (동사)
뒤떨어지다			落后于 (동사)
뒤집다			倒置 (동사)
뒷모습			从后面看 (명사)
뒷문			后门 (명사)
뒷산			后面的山或丘陵 (명사)
드나들다			来来去去 (동사)
드라이브			驾驶 (명사)
드러나다			驾照 (동사)
드러내다			曝光 (동사)
드물다			是罕见的 (형용사)
든든하다			坚固 (형용사)
들려오다			被挫伤 (동사)
들려주다			告诉 (동사)
들어서다			输入方式 (동사)
들어주다			接受某人的愿望并使之成真 (동사)
들여다보다			要查看 (동사)
등록증			注册证书 (명사)
등산로			徒步道 (명사)
따님			尊敬的 딸 (명사)
따라가다			用户关注 (동사)
따라다니다			跟着到处走 (동사)
따라서			因此 (부사)
따라오다			用户关注 (동사)
따르릉			叮铃铃 (명사)
땅바닥			地面 (명사)
땅속			地铁 (명사)
땅콩			花生 (명사)
때때로			重新启动服务器。嘿-这是一台电脑，有时您只需要这 (부사)
때로			偶尔 (부사)
떠나가다			离开 (동사)
떠오르다			上升 (동사)
떠올리다			让某人想到某事 (동사)
떨어뜨리다			降下 (동사)
또다시			不再显示弹出窗口 (명사)
또한			你可能还喜欢&hellip; (부사)
똥			粪便 (명사)
뚜껑			顶盖 (명사)
뚜렷하다			事先说明 (형용사)
뚫다			刺穿一个洞 (동사)
뛰어나다			发送到 Excel (형용사)
뛰어나오다			用完了 (동사)
뛰어넘다			跳跃 (동사)
뛰어다니다			跳来跳去 (동사)
뛰어들다			来运行  (동사)
뛰어오다			来跑步 (동사)
뜯다			撕裂 (동사)
뜻대로			随心所欲 (부사)
뜻밖			意外 (명사)
뜻밖에			居然 (부사)
라이터			细体 (명사)
레몬			柠檬 (명사)
렌즈			镜头 (명사)
리모컨			音节缩写 리모트 컨트롤 (명사)
리본			窄带材 (명사)
마땅하다			适合 (형용사)
마련			准备 (명사)
마련되다			有待拟订 (동사)
마련하다			准备好一些东西 (동사)
마무리			完成 (명사)
마사지			马杀鸡 (명사)
마약			药物 (명사)
마음가짐			心态 (명사)
마음껏			痛快 (부사)
마음대로			随心所欲/喜欢 (부사)
마음먹다			来决定 (동사)
마음속			一个人的心脏 (명사)
마음씨			缓和 (명사)
마주치다			满足 (동사)
마찬가지			完全相同 (명사)
마찰			摩擦。 (명사)
마침내			最后 (부사)
만남			会议 (명사)
만들어지다			待制作 (동사)
만점			满分 (명사)
만큼			的程度或程度 (명사)
만화책			漫画书 (명사)
많아지다			成为更多 (동사)
말다툼			争吵 (명사)
말씀드리다			说话。 (동사)
말없이			默默 (부사)
말투			说话方式 (명사)
말하기			言语 (명사)
맘껏			收缩 마음껏 (부사)
맘대로			收缩마음대로：随心所欲/喜欢 (부사)
망가지다			破解 (동사)
망설이다			犹豫不决 (동사)
망치다			宠坏 (동사)
망하다			失败 (동사)
맞벌이			一起工作谋生 (명사)
맞서다			面对面站着 (동사)
맞은편			对方 (명사)
맞이하다			带收货 (동사)
맞춤법			拼写法 (명사)
맡기다			促使承担 (동사)
매달다			悬挂 (동사)
매달리다			被吊死 (동사)
매력			超级按钮 (명사)
매번			我们一直这么做。 (부사)
매체			一种媒介。 (명사)
맨발			足赤&apos;裸&apos; (명사)
맺다			完成或总结 (동사)
머리칼			缩写为 머리카락 (명사)
머릿속			内心深处 (명사)
머무르다			入住 (동사)
머물다			替代形式的 머무르다 (동사)
머뭇거리다			犹豫不决 (동사)
먹이			食物 (명사)
먹이다			造成먹다 以下情况的原因： (동사)
먹히다			被动于먹다： (동사)
멀어지다			退去 (동사)
멀쩡하다			完美无瑕 (형용사)
멋대로			随心所欲/喜欢 (부사)
멋지다			冷静下来 (형용사)
메뉴판			菜单 (명사)
메모지			便笺簿 (명사)
며느리			媳妇 (명사)
면담			采访 (명사)
면도			刮胡子 (명사)
면적			都出生在皮兹堡地区 (명사)
면접관			采访 (명사)
멸치			凤尾鱼 (명사)
명확하다			清除 (형용사)
몇몇			一些 (관형사)
모집			补充 (명사)
모처럼			特别 (부사)
모험			冒险 (명사)
목록			列表 (명사)
목마르다			口渴 (형용사)
목숨			生命 (명사)
목적지			目标 (명사)
목표			目标 (명사)
몫			股票 股票 [gu3 piao4] (명사)
몰려들다			成群结队地聚集在一起 (동사)
몸매			体的样子 (명사)
몸짓			笔势 (명사)
몹시			十二分 (부사)
못나다			丑 (형용사)
못되다			很恶心 (형용사)
못지않다			像……一样 (동사)
무관심			冷漠 (명사)
무너지다			崩塌 (동사)
무덤			墓，墓地 (명사)
무덥다			火 (형용사)
무렵			的时间 (명사)
무서워하다			发憷 (동사)
무시하다			忽略 (동사)
무의미			废话 (명사)
무조건			绝对的命令 (부사)
무책임			不承担责任 ,不负责任,无责任 (명사)
묵묵히			默默 (부사)
묶다			捆绑起来 (동사)
문구점			文具店 (명사)
문방구			文具 (명사)
문서			文档 (명사)
문제점			有问题或有争议的观点 (명사)
문화재			文化瑰宝。 (명사)
문화적			文化 (관형사)
물결			遮挽 (명사)
물들다			以吸收颜色 (동사)
물러나다			退一步 (동사)
물러서다			“让开。” (동사)
물속			水中月 (명사)
뭉치다			起皱 (동사)
뮤지컬			音乐 (명사)
미국인			美洲 (명사)
미끄럽다			滑溜溜的 (형용사)
미루다			推迟 (동사)
미성년자			小 (명사)
미용사			美容用品制造者 (명사)
미움			仇恨 (명사)
미워하다			恨 (동사)
미장원			理发店？ (명사)
미처			仍然 (부사)
미팅			（由第三者安排的）男女初次会面 (명사)
민족			用户 (명사)
밀리미터			毫米 (명사)
밉다			不愉快 (형용사)
및			和 (부사)
밑줄			下划线 (명사)
바구니			篮子，箩筐 (명사)
바늘			针 (명사)
바닷물			海水 (명사)
바람직하다			是合适的 (형용사)
바로잡다			太顺 (동사)
바보			傻瓜 (명사)
박스			盒 (명사)
박히다			被钉住 (동사)
반값			对折 (명사)
반기다			迎接 (동사)
반대말			反义词 (명사)
반말			粗俗的语言 (명사)
반죽			面团 (명사)
반짝이다			闪闪发光 (동사)
받아들이다			接受某人的某样东西 (동사)
받침			支持部门 (명사)
발걸음			档位 (명사)
발견되다			待发现 (동사)
발길			脚步 (명사)
발끝			脚尖 (명사)
발달			发育 (명사)
발달하다			制定 (동사)
발등			甲贺流 (명사)
발생			事件 (명사)
발생하다			搬迁。 (동사)
발자국			脚印 ,足迹 (명사)
발표하다			进行演示， (동사)
밝혀내다			如何找出答案 (동사)
밝혀지다			待发现 (동사)
밝히다			让它变得明亮 (동사)
밟다			迈步 (동사)
밟히다			的致病因素 밟다 (동사)
밤낮			白天、黑夜 (명사)
밤늦다			深夜。 (형용사)
밤새다			整夜熬夜 (동사)
밤새우다			整夜熬夜 (동사)
밤중			子夜 (명사)
밥그릇			饭碗 (명사)
밥맛			食欲 (명사)
방문하다			澳洲外交部长即将访问新西兰 (동사)
방송사			广播电台 (명사)
배낭여행			背包客 (명사)
배웅			正在送出 (명사)
배편			船上邮件投递 (명사)
뱉다			吐出 (동사)
버터			奶油 (명사)
버튼			按钮 (명사)
버티다			忍受 (동사)
번갈다			轮流 (동사)
번거롭다			笨重 (형용사)
번역			翻译 (명사)
벌떡			忽然站起来 (명사)
벌이다			开始于 (동사)
범위			选取字段 (명사)
법률			A. 法律 (명사)
법칙			法律 (명사)
베풀다			以显示 (동사)
벤치			法官；裁判官；法官席 (명사)
벽시계			挂钟 (명사)
변덕스럽다			反复无常 (형용사)
변동			更改 (명사)
변화			更改 (명사)
변화하다			变化。 (동사)
별다르다			特殊 (형용사)
별말씀			替代形式的 별말 (명사)
별일			不寻常的事件 (명사)
병들다			生病 (동사)
보람			无效果 (명사)
보살피다			来照顾 (동사)
보존			保存 ,保管,保护 (명사)
보충			补充 (명사)
보험			保险 (명사)
복숭아			桃花 (명사)
복습하다			要修改 (동사)
본능			下意识行为 (명사)
본래			原本 (부사)
본인			相关人员 (명사)
볼일			个体经济 (명사)
부끄러움			羞耻 (명사)
부끄러워하다			害羞 (동사)
부동산			房地产 (명사)
부딪치다			罢工 (동사)
부딪히다			被撞到 (동사)
부러지다			破解 (동사)
부분적			部分 (명사)
부서지다			被粉碎。 (동사)
부수다			破解 (동사)
부작용			不良反应 (명사)
부잣집			富裕的家庭 (명사)
부정적			负面的东西。 (명사)
부정확			不准确性 (명사)
부족하다			不足 (형용사)
부주의			疏忽 (명사)
부친			父亲 (명사)
부탁하다			如何请求 (동사)
부품			部分 (명사)
북미			北美 (고유명사)
북한			北韩 (고유명사)
분명히			以一种显而易见的方式。 (부사)
분야			行业 (명사)
불가능			不可能 ,不能赎回,不能不能犯 (명사)
불가능하다			不可能 (형용사)
불가피하다			必然 ,不可避免 ,无法规避 (형용사)
불규칙			不规则 ,违法,不符司法程序 ,不正当行为, (명사)
불러일으키다			唤醒 (동사)
불만족			不满 (명사)
불빛			光污染 (명사)
불어오다			前菜 (동사)
불완전			瑕疵 (명사)
불충분			不充分 ,不足,供应不足 ,缺乏 (명사)
불친절			不友善 (명사)
불평등			不平等 (명사)
불행			不快乐 (명사)
불확실			不确定 (명사)
붐비다			拥挤 (동사)
붙들다			抓住 (동사)
붙잡다			抓住 (동사)
붙잡히다			待掌握 (동사)
뷔페			自助餐 (명사)
비교적			相比之下的 (관형사)
비교하다			比较 (동사)
비극			悲剧 (명사)
비난			批注 (명사)
비닐			黑胶唱片 (명사)
비닐봉지			塑料袋 (명사)
비로소			初次来访者 (부사)
비롯되다			开始于 (동사)
비롯하다			开始或发起 (동사)
비바람			雨和风 (명사)
비상구			紧急出口 (명사)
비웃다			嘲笑 (동사)
비추다			闪耀 (동사)
비키다			“让开。” (동사)
비틀거리다			绊倒 (동사)
비판적			关键 (관형사)
비판하다			上纲上线 (동사)
비하다			比较 (동사)
비행장			飞机场 (명사)
빗물			雨水 (명사)
빗방울			水滴 (명사)
빚다			酿造 (동사)
빛			光污染 (명사)
빛깔			色素 (명사)
빛나다			闪耀 (동사)
빠뜨리다			降下 (동사)
빠져나가다			出门 (동사)
빠져나오다			逃出生天 (동사)
빼놓다			省略 (동사)
빼앗기다			被剥夺 (동사)
빼앗다			服用 (동사)
뻗다			到达 (동사)
뽀뽀			么么 (명사)
뽑히다			被拉出 (동사)
뿌리			根 (명사)
뿌리다			洒 (동사)
뿌리치다			甩掉 (동사)
사나이			替代形式的 사내 (명사)
사냥			“猎 (명사)
사라지다			消退 (동사)
사랑스럽다			变得可爱 (형용사)
사로잡다			活捉 (동사)
사무소			办公室 (명사)
사무직			办公室工作 (명사)
사업가			做买卖的 (명사)
사업자			买卖人 (명사)
사용되다			待用 (동사)
사용자			users用户 (명사)
사우나			桑拿 (명사)
사진첩			相机 (명사)
사촌			嫡表亲 ,嫡堂亲,第一代嫡堂或表兄弟姐妹 (명사)
사춘기			青春期 (명사)
사투리			语言的方言或口音 (명사)
사회적			社会 (관형사)
산속			山的心脏 (명사)
산업			行业 (명사)
살리다			的致病因素 살다 (동사)
살아가다			以此为生 (동사)
살아남다			生还 (동사)
살아오다			一直活着。 (동사)
살찌다			变胖 (동사)
살펴보다			中视 (동사)
삶			生命 (명사)
삶다			烧开 (동사)
삼키다			下咽 (동사)
상관없다			与任何事情无关 (형용사)
상당히			适当地 (부사)
상대적			相对 (관형사)
상류			上游 (명사)
상반기			上半年 (명사)
상점			商店 (명사)
