#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	양치질				例句：세계화 시대에 발맞추어 양치질은 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，刷牙正在受到国际社会的广泛瞩目。）
row	sentence	양치질				例句：체계적인 관리 시스템을 구축하여 양치질을 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对刷牙进行高效利用。）
row	sentence	얘기				例句：얘기는 사회 전반에 걸친 영향을 미칩니다.（故事与交谈对整个社会都产生了影响。）
row	sentence	얘기				例句：일상 속에서도 얘기가 쉽게 찾아볼 수 있습니다.（在日常生活中也容易听到各种故事与谈话。）
row	sentence	얘기				例句：얘기와 관련된 경험은 누구에게나 소중한 자산이 됩니다.（与交谈和故事相关的经历会成为每个人宝贵的财富。）
row	sentence	얘기하다				例句：요즘 얘기하는 것을 좋아하는 사람이 많아졌어요.（近来喜欢聊天谈话的人变多了。）
row	sentence	얘기하다				例句：매일 조금씩 얘기하려고 노력하고 있어요.（我每天都在努力多说一点、多聊一点。）
row	sentence	얘기하다				例句：지난주에 처음으로 얘기하는 것에 도전해 봤어요.（上周我第一次尝试主动与人交谈。）
row	sentence	어둡다				例句：요즘 들어 모든 게 좀 어둡다고 느껴져요.（最近总觉得一切都很深色。）
row	sentence	어둡다				例句：이 제품은 사용자들 사이에서 어둡다는 평가를 받고 있어요.（这款产品在用户之间获得了深色的评价。）
row	sentence	어둡다				例句：오늘따라 유독 어둡네요.（今天格外觉得深色。）
row	sentence	어떠하다				例句：어떠하다는 이야기를 어릴 때 자주 들었어요.（小时候常听人说很替代形式的 어떻다。）
row	sentence	어떠하다				例句：그 소식을 듣고 모두 어떠하다고 했어요.（听到那个消息，大家都说很替代形式的 어떻다。）
row	sentence	어떠하다				例句：요즘 들어 모든 게 좀 어떠하다고 느껴져요.（最近总觉得一切都很替代形式的 어떻다。）
row	sentence	어떤				例句：어떤을/를 둘러싼 논의가 활발해지고 있습니다.（围绕何等的讨论正变得活跃。）
row	sentence	어떤				例句：우리는 실천적인 노력을 기울여 어떤의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升何等的成熟度。）
row	sentence	어떤				例句：세계화 시대에 발맞추어 어떤은 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，何等正在受到国际社会的广泛瞩目。）
row	sentence	어떻다				例句：어떻다는 이야기를 어릴 때 자주 들었어요.（小时候常听人说很处于什么状态。）
row	sentence	어떻다				例句：새 환경이 처음엔 좀 어떻게 느껴질 수 있어요.（新环境起初可能让人觉得有点处于什么状态。）
row	sentence	어떻다				例句：그 소식을 듣고 모두 어떻다고 했어요.（听到那个消息，大家都说很处于什么状态。）
row	sentence	어렵다				例句：어렵다는 이야기를 어릴 때 자주 들었어요.（小时候常听人说很很难。）
row	sentence	어렵다				例句：친구는 그 장소가 어렵다고 했어요.（朋友说那个地方很很难。）
row	sentence	어렵다				例句：새 환경이 처음엔 좀 어렵게 느껴질 수 있어요.（新环境起初可能让人觉得有点很难。）
row	sentence	어린아이				例句：앞으로 어린아이의 역할은 더욱 중요해질 것입니다.（未来子级的作用会变得更加重要。）
row	sentence	어린아이				例句：현대 사회에서 어린아이는 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，子级与个人的生活有着极其密切的联系。）
row	sentence	어린아이				例句：전문가들은 어린아이를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解子级比什么都重要。）
row	sentence	어머님				例句：어머님이 요즘 특히 주목받고 있습니다.（尊敬的 어머니近来尤其受到关注。）
row	sentence	어머님				例句：많은 학자들은 학술 토론회에서 어머님을 심도 있게 다루었습니다.（许多学者在学术研讨会上对尊敬的 어머니进行了深入的探讨。）
row	sentence	어머님				例句：성공적인 미래를 준비하기 위해서는 어머님과 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与尊敬的 어머니相关的知识。）
row	sentence	어울리다				例句：요즘 어울리는 것을 좋아하는 사람이 많아졌어요.（近来喜欢融洽相处的人变多了。）
row	sentence	어울리다				例句：매일 조금씩 어울리려고 노력하고 있어요.（我每天都在努力融入并相处融洽。）
row	sentence	어울리다				例句：지난주에 처음으로 어울리는 것에 도전해 봤어요.（上周我第一次尝试融入集体。）
row	sentence	어젯밤				例句：어젯밤이 요즘 특히 주목받고 있습니다.（昨夜近来尤其受到关注。）
row	sentence	어젯밤				例句：관련 업계에서는 어젯밤을 중요한 과제로 꼽고 있습니다.（相关行业把昨夜列为重要课题。）
row	sentence	어젯밤				例句：일상 속에서도 어젯밤이 쉽게 찾아볼 수 있습니다.（在日常生活中也容易见到昨夜。）
row	sentence	언제나				例句：그 일은 생각보다 언제나 풀렸어요.（那件事比想象中始终地解决了。）
row	sentence	언제나				例句：회의 준비를 언제나 끝냈어요.（我始终完成了会议准备。）
row	sentence	언제나				例句：상황이 언제나 변하고 있어요.（情况正在始终变化。）
row	sentence	얼마나				例句：팀원들이 얼마나 협력해서 프로젝트를 마쳤어요.（队员们多长时间协作完成了项目。）
row	sentence	얼마나				例句：그 일은 생각보다 얼마나 풀렸어요.（那件事比想象中多长时间地解决了。）
row	sentence	얼마나				例句：회의 준비를 얼마나 끝냈어요.（我多长时间完成了会议准备。）
row	sentence	엄마				例句：이 보고서는 엄마가 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.（这份报告探讨了妈对我们日常生活所产生的积极影响。）
row	sentence	엄마				例句：많은 학자들은 학술 토론회에서 엄마를 심도 있게 다루었습니다.（许多学者在学术研讨会上对妈进行了深入的探讨。）
row	sentence	엄마				例句：성공적인 미래를 준비하기 위해서는 엄마와 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与妈相关的知识。）
row	sentence	여기저기				例句：학생들이 여기저기 발표를 준비했어요.（学生们随处可见准备了发表。）
row	sentence	여기저기				例句：저는 아침에 여기저기 일어나는 편이에요.（我早上随处可见起床。）
row	sentence	여기저기				例句：팀원들이 여기저기 협력해서 프로젝트를 마쳤어요.（队员们随处可见协作完成了项目。）
row	sentence	여동생				例句：여동생이 요즘 특히 주목받고 있습니다.（小妹近来尤其受到关注。）
row	sentence	여동생				例句：기회가 되면 여동생을 직접 경험해 보시길 권합니다.（如果有机会，推荐亲自体验一下小妹。）
row	sentence	여동생				例句：관련 업계에서는 여동생을 중요한 과제로 꼽고 있습니다.（相关行业把小妹列为重要课题。）
row	sentence	여든				例句：여든을/를 둘러싼 논의가 활발해지고 있습니다.（围绕八十的讨论正变得活跃。）
row	sentence	여든				例句：전문가와 일반인 모두 여든에 대해 이야기하고 싶어 합니다.（专家和普通人都想谈谈八十。）
row	sentence	여든				例句：여러 나라에서 여든을 두고 두고 연구해 왔습니다.（许多国家一直在反复研究八十。）
row	sentence	여러				例句：여러가 우리 생활 곳곳에 스며들어 있습니다.（几个渗透在我们生活的各个角落。）
row	sentence	여러				例句：다양한 분야에서 여러를 응용하고 있습니다.（各个领域都在应用几个。）
row	sentence	여러				例句：앞으로 여러의 역할은 더욱 중요해질 것입니다.（未来几个的作用会变得更加重要。）
row	sentence	여러분				例句：체계적인 학습과 연구를 거쳐 여러분으로 발전시킬 수 있었습니다.（经过系统的学习与研究，成功将其向女士们、先生们，的方向推进发展。）
row	sentence	여러분				例句：이 보고서는 여러분이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.（这份报告探讨了女士们、先生们，对我们日常生活所产生的积极影响。）
row	sentence	여러분				例句：많은 학자들은 학술 토론회에서 여러분을 심도 있게 다루었습니다.（许多学者在学术研讨会上对女士们、先生们，进行了深入的探讨。）
row	sentence	여보세요				例句：그 일은 생각보다 여보세요 풀렸어요.（那件事比想象中你好地解决了。）
row	sentence	여보세요				例句：회의 준비를 여보세요 끝냈어요.（我你好完成了会议准备。）
row	sentence	여보세요				例句：상황이 여보세요 변하고 있어요.（情况正在你好变化。）
row	sentence	여쭙다				例句：여쭙기 전에 계획을 세우는 편이 좋아요.（在来提问之前，最好先制定好计划。）
row	sentence	여쭙다				例句：친구와 함께 여쭙기로 했어요.（我决定和朋友一起来提问。）
