touche	[tuːˈʃeɪ]	[tuːˈʃeɪ]	(int.) 一针见血；说得对
tour	[tʊə]	[tʊr]	(n.) 旅行；旅游；巡回演出；巡视(v.) 旅行；旅游；巡回演出；巡视
tout	[taʊt]	[taʊt]	(v.) 兜售；招徕顾客；极力劝说；告密(n.) 侦查者；兜售者
trace	[treɪs]	[treɪs]	(v.) 追踪；追溯；查出；描摹；留下痕迹(n.) 痕迹；踪迹；微量；少许
tracer	[ˈtreɪsə(r)]	[ˈtreɪsər]	(n.) 追踪者；示踪剂；曳光弹
tract	[trækt]	[trækt]	(n.) 大片土地；地带；（政治或宗教的）短文；传单；（人体的）道，束
tradition	[trəˈdɪʃ(ə)n]	[trəˈdɪʃ(ə)n]	(n.) 传统；惯例；传说
train	[treɪn]	[treɪn]	(n.) 火车；列车；一系列；一连串；行列；裙裾(v.) 训练；培训；培养；锻炼；使（植物）沿着一定方向生长
trait	[treɪt]	[treɪt]	(n.) 特征；特点；特性
tram	[træm]	[træm]	(n.) 有轨电车；（英）煤车；吊车(v.) 乘电车
tranche	[trɑːnʃ]	[trɑːnʃ]	(n.) （资金等的）一部分；（时间上的）一段；（债券等的）一期
transaction	[trænˈzækʃ(ə)n]	[trænˈzækʃ(ə)n]	(n.) 交易；业务；事务；（学术会议的）学报；会报
transformation	[ˌtrænsfəˈmeɪʃ(ə)n]	[ˌtrænsfərˈmeɪʃ(ə)n]	(n.) 转变；变革；变形；（数学）变换
transformer	[trænsˈfɔːmə(r)]	[trænsˈfɔːrmər]	(n.) 变压器；促使变化的人（或事物）；（计算机）转换器
transfusion	[trænsˈfjuːʒ(ə)n]	[trænsˈfjuːʒ(ə)n]	(n.) 输血；输液；（思想、感情等的）注入
transition	[trænˈzɪʃ(ə)n]	[trænˈzɪʃ(ə)n]	(n.) 过渡；转变；变迁；转调 (v.) 转变；过渡
transmission	[trænzˈmɪʃ(ə)n]	[trænzˈmɪʃ(ə)n]	(n.) 传输；传送；传播；传染；发射；（无线电、电视等的）播送
transparent	[trænsˈpærənt]	[trænsˈpærənt]	(adj.) 透明的；清澈的；明显的；易懂的
transplantation	[ˌtrænsplɑːnˈteɪʃ(ə)n]	[ˌtrænsplænˈteɪʃ(ə)n]	(n.) 移植；移栽；移居
transport	[ˈtrænspɔːt]	[ˈtrænspɔːrt]	(v.) 运输；运送；使产生身临其境的感觉；流放 (n.) 运输；运输工具；（军事）运输船
transporter	[trænˈspɔːtə(r)]	[trænˈspɔːrtər]	(n.) 运输者；运输机；转运蛋白
trauma	[ˈtrɔːmə]	[ˈtraʊmə]	(n.) 创伤；外伤；精神创伤；痛苦经历
travail	[ˈtræveɪl]	[trəˈveɪl]	(n.) 艰苦劳动； travail；痛苦；分娩的阵痛 (v.) 辛勤劳动；受苦
trembler	[ˈtremblə(r)]	[ˈtremblər]	(n.) 颤抖的人或物；（电铃等的）震颤装置
triangle	[ˈtraɪæŋɡl]	[ˈtraɪæŋɡl]	(n.) 三角形；三角关系；三角形物体
tribunal	[traɪˈbjuːn(ə)l]	[traɪˈbjuːn(ə)l]	(n.) 法庭；裁判所；裁决机构
tribune	[ˈtrɪbjuːn]	[ˈtrɪbjuːn]	(n.) （古罗马的）护民官；民众领袖；论坛；看台
trier	[ˈtraɪə(r)]	[ˈtraɪər]	(n.) 试验者；尝试者；试图努力的人
trio	[ˈtriːəʊ]	[ˈtriːəʊ]	(n.) 三重唱；三重奏；三人组；三件一套
trip	[trɪp]	[trɪp]	(n.) 旅行；绊倒；差错(v.) 绊倒；旅行；轻快地走；失足；使犯错
tripe	[traɪp]	[traɪp]	(n.) 牛肚；猪肚；废话；无价值的东西
triple	[ˈtrɪp(ə)l]	[ˈtrɪp(ə)l]	(adj.) 三倍的；三重的；三部分的(n.) 三倍；三个一组(v.) 使成三倍；增加两倍
trombone	[trɒmˈbəʊn]	[trɑːmˈbəʊn]	(n.) 长号
tropical	[ˈtrɒpɪk(ə)l]	[ˈtrɑːpɪk(ə)l]	(adj.) 热带的；炎热的；热情的(n.) 热带地区的人
trotter	[ˈtrɒtə(r)]	[ˈtrɑːtər]	(n.) 猪蹄；（供食用的）动物蹄；跑步者
trouble	[ˈtrʌb(ə)l]	[ˈtrʌb(ə)l]	(n.) 麻烦；烦恼；故障；困难(v.) 使烦恼；麻烦；打扰；费心
troupe	[truːp]	[truːp]	(n.) 剧团；表演团；一群(vi.) 巡回演出
tube	[tjuːb]	[tuːb]	(n.) 管子；管道；（英）地铁；（美）电视；管状器官(v.) 用管道输送；乘地铁；不及格
tunnel	[ˈtʌn(ə)l]	[ˈtʌn(ə)l]	(n.) 隧道；地道；洞穴通道(v.) 挖掘隧道；挖地道；穿过
type	[taɪp]	[taɪp]	(n.) 类型；种类；品种；样式；血型；字体(v.) 打字；测定（血等）的类型
uni	[ˈjuːni]	[ˈjuːni]	(前缀) 表示“单一的”“一个的”“唯一的”
union	[ˈjuːniən]	[ˈjuːniən]	(n.) 工会；联盟；联合；合并；团结；（一）连（军队单位）
unique	[juˈniːk]	[juˈniːk]	(adj.) 独特的；独一无二的；稀罕的(n.) 独一无二的人（或事物）
urgent	[ˈɜːdʒənt]	[ˈɜːrdʒənt]	(adj.) 紧急的；急迫的；至关重要的
urine	[ˈjʊərɪn]	[ˈjʊrɪn]	(n.) 尿
usage	[ˈjuːsɪdʒ]	[ˈjuːsɪdʒ]	(n.) 使用；用法；惯例；习惯用法
user	[ˈjuːzə(r)]	[ˈjuːzər]	(n.) 用户；使用者 
utile	[ˈjuːtaɪl]	[ˈjuːtaɪl]	(adj.) 有用的；有益的
utilisation	[ˌju:tɪlaɪˈzeɪʃən]	[ˌjutəlaɪˈzeʃən]	(n.) 利用，使用
vagabond	[ˈvæɡəbɒnd]	[ˈvæɡəbɑːnd]	(n.) 流浪者；漂泊者(adj.) 流浪的；漂泊不定的；游手好闲的
vague	[veɪɡ]	[veɪɡ]	(adj.) 模糊的；含糊的；不明确的；茫然的
vain	[veɪn]	[veɪn]	(adj.) 徒劳的；无效的；虚荣的；自负的；无价值的
valet	[ˈvælɪt]	[ˈvælɪt]	(n.) 男仆；（旅馆中）为客人洗熨衣服的服务员(vt.) 侍候；做男仆
valve	[vælv]	[vælv]	(n.) 阀；阀门；瓣膜；气门；（管乐器的）活瓣
vampire	[ˈvæmpaɪə(r)]	[ˈvæmpaɪər]	(n.) 吸血鬼；吸血蝙蝠；榨取他人利益者
van	[væn]	[væn]	(n.) 厢式货车；面包车；（铁路上的）棚车；（有篷的）运货车
vase	[vɑːz]	[veɪz]	(n.) 花瓶；装饰瓶
vassal	[ˈvæs(ə)l]	[ˈvæs(ə)l]	(n.) 封臣；附庸；下属(adj.) 臣属的；附庸的
vengeance	[ˈvendʒəns]	[ˈvendʒəns]	(n.) 复仇；报复；报仇心
vent	[vent]	[vent]	(n.) 通风口；排放口；（感情等的）发泄途径(v.) 表达；发泄（情感等）；给…开孔；排放
ventilation	[ˌventɪˈleɪʃ(ə)n]	[ˌventɪˈleɪʃ(ə)n]	(n.) 通风；通风设备；空气流通；公开讨论
venue	[ˈvenjuː]	[ˈvenjuː]	(n.) 举办场所；场地；（事件的）发生地点；审判地
verbal	[ˈvɜːb(ə)l]	[ˈvɜːrb(ə)l]	(adj.) 口头的；言语的；文字的；动词的(n.) 动词性单词（或短语、从句）
verdict	[ˈvɜːdɪkt]	[ˈvɜːrdɪkt]	(n.) 裁决；裁定；判断；意见
version	[ˈvɜːʃ(ə)n]	[ˈvɜːrʒ(ə)n]	(n.) 版本；译本；说法；变体；（计算机软件等的）版本
via	[ˈvaɪə]	[ˈvaɪə]	(prep.) 经由；通过；凭借(n.) 道路；通道
vibration	[vaɪˈbreɪʃ(ə)n]	[vaɪˈbreɪʃ(ə)n]	(n.) 振动；颤动；震动；摆动
vice	[vaɪs]	[vaɪs]	(n.) 恶习；缺点；罪恶；老虎钳(adj.) 副的；代替的(vt.) 钳住
vie	[vaɪ]	[vaɪ]	(vi.) 竞争；争夺；较量
vigilant	[ˈvɪdʒɪlənt]	[ˈvɪdʒɪlənt]	(adj.) 警惕的；警觉的；警戒的
villa	[ˈvɪlə]	[ˈvɪlə]	(n.) 别墅；城郊住宅
village	[ˈvɪlɪdʒ]	[ˈvɪlɪdʒ]	(n.) 村庄；乡村；村民；乡村居民点
viol	[ˈvaɪəl]	[ˈvaɪəl]	(n.) 维奥尔琴
violation	[ˌvaɪəˈleɪʃ(ə)n]	[ˌvaɪəˈleɪʃ(ə)n]	(n.) 违反；违背；侵犯；干扰；（对身体的）侵犯行为
violence	[ˈvaɪələns]	[ˈvaɪələns]	(n.) 暴力；暴行；激烈；猛烈
violent	[ˈvaɪələnt]	[ˈvaɪələnt]	(adj.) 暴力的；猛烈的；激烈的；强烈的；充满暴力的；由暴力引起的
violet	[ˈvaɪələt]	[ˈvaɪələt]	(n.) 紫罗兰；堇菜；紫罗兰色(adj.) 紫罗兰色的
virus	[ˈvaɪrəs]	[ˈvaɪrəs]	(n.) 病毒；滤过性病毒；病毒性疾病；病毒感染；（计算机）病毒；毒素；毒害
visa	[ˈviːzə]	[ˈviːzə]	(n.) 签证(vt.) 签发签证
visage	[ˈvɪzɪdʒ]	[ˈvɪzɪdʒ]	(n.) 面容；外表；外观
visible	[ˈvɪzəb(ə)l]	[ˈvɪzəb(ə)l]	(adj.) 可见的；明显的；有形的；引人注目的(n.) 可见物；直观教具 
vision	[ˈvɪʒ(ə)n]	[ˈvɪʒ(ə)n]	(n.) 视力；视觉；想象力；幻想；幻觉；构想；设想(v.) 想象；幻想；梦见 
vital	[ˈvaɪt(ə)l]	[ˈvaɪt(ə)l]	(adj.) 至关重要的；生死攸关的；有活力的；充满生机的；生命的；维持生命所必需的 
vitamine	[ˈvɪtəmɪn]	[ˈvɪtəmɪn]	(n.) 维生素
vocal	[ˈvəʊk(ə)l]	[ˈvəʊk(ə)l]	(adj.) 声音的；有声的；歌唱的；直言不讳的；嗓音的(n.) 声乐作品；元音 
vocation	[vəʊˈkeɪʃ(ə)n]	[vəʊˈkeɪʃ(ə)n]	(n.) 职业；行业；使命；天职；（对某种职业的）禀性，才能 
vodka	[ˈvɒdkə]	[ˈvɑːdkə]	(n.) 伏特加酒 
vogue	[vəʊɡ]	[vəʊɡ]	(n.) 时尚；流行；时髦的事物(adj.) 流行的；时髦的 
volant	[ˈvəʊlənt]	[ˈvəʊlənt]	(adj.) 能飞的；敏捷的；迅速的；（纹章学中鸟类）展翅飞翔的 
volume	[ˈvɒljuːm]	[ˈvɑːljəm]	(n.) 卷；册；体积；容积；音量；大量；许多(adj.) 大量的；许多的
vortex	[ˈvɔːteks]	[ˈvɔːrteks]	(n.) 漩涡；旋风；（局势等的）中心；（物理）涡旋
vote	[vəʊt]	[vəʊt]	(v.) 投票；表决；选举；提议；投票决定(n.) 投票；选票；表决；选举权
voter	[ˈvəʊtə(r)]	[ˈvəʊtər]	(n.) 选民；投票者；选举人
voyage	[ˈvɔɪɪdʒ]	[ˈvɔɪɪdʒ]	(n.) 航行；旅行；（尤指）航海；航天(v.) 航行；旅行；航海；航天
voyager	[ˈvɔɪɪdʒə(r)]	[ˈvɔɪɪdʒər]	(n.) 航海者；旅行者；（尤指）太空旅行者
voyageur	[ˌvɔɪəˈʒɜː]	[ˌvɔɪəˈʒɜ]	(n.) （加拿大历史上的）船夫；旅行者
voyeur	[vɔɪˈɜː(r)]	[vwɑːˈjɜːr]	(n.) 窥淫癖者；喜欢窥探隐私的人
wagon	[ˈwæɡən]	[ˈwæɡən]	(n.) 四轮马车；货车；（铁路）敞篷货车(v.) 用运货马车运输；〈美〉推（车）
web	[web]	[web]	(n.) 网；网状物；网络；错综复杂的事物(v.) 织网；用网捕捉；使陷入（困境等）
western	[ˈwestən]	[ˈwestərn]	(adj.) 西方的；西部的；有西方特征的(n.) 西方人；西部片；西部小说
whisky	[ˈwɪski]	[ˈwɪski]	(n.) 威士忌酒（主要产于苏格兰和爱尔兰）
yacht	[jɒt]	[jɑːt]	(n.) 游艇；帆船；快艇(v.) 驾游艇，乘帆船
yen	[jen]	[jen]	(n.) 日元（日本货币单位）；渴望；热望(v.) 渴望；向往
yoga	[ˈjəʊɡə]	[ˈjəʊɡə]	(n.) 瑜伽（包括呼吸、运动和冥想的健身方式）；瑜伽术
yuan	[juˈɑːn]	[juˈɑːn]	(n.) 元（中国货币单位）
zapper	[ˈzæpə(r)]	[ˈzæpər]	(n.) 遥控器；击杀者；（非正式）活力
zombie	[ˈzɒmbi]	[ˈzɑːmbi]	(n.) 僵尸；行尸走肉；木讷呆板的人；（为他人操控的）傀儡；（计算机）僵尸程序
zone	[zəʊn]	[zəʊn]	(n.) 地区；区域；地带；（有别于周围的）区域；（地球划分出的）气候带；（尤指有别于表面其他部分的）层次；（篮球）联防(v.) 将……划作特殊区域；划分地带；使分成区
zoo	[zuː]	[zuː]	(n.) 动物园；（铁路货车的最后一节）守车；核粒子园
zoom	[zuːm]	[zuːm]	(v.) 快速移动；迅速前往；急剧增长；（使）镜头拉近（或拉远）(n.) （车辆等的）疾驰声；变焦摄影；变焦镜头
